015007611;222007611
015007612;220007612
015007612;222007612
015007701;220007701
015007702;220007702
015007831;222007831
015007832;222007832
015007841;222007841
015007842;222007842
015007851;222007851
015007852;222007852
015007871;221207871
015007871;222007871
015007871;224007871
015007872;221207872
015007872;222007872
015007872;224007872
015007881;221207881
015007881;222007881
015007881;224007881
015007882;221207882
015007882;222007882
015007882;224007882
015007891;221207891
015007891;222007891
015007891;224007891
015007892;221207892
015007892;222007892
015007892;224007892
015008300;036708300
015008300;220008300
015008305;036708305
015008305;220008305
015200070;017100070
015200075;017100075
015200225;017100225
015200230;017100230
015200651;017100651
015200652;017100652
015200821;017100821
015200822;017100822
015200851;017100851
015200852;017100852
015203370;017103370
015203610;017103610
015203840;017103840
015204540;017104540
015204730;017104730
015204800;017104800
015204801;017104801
015204802;017104802
015204811;017104811
015204812;017104812
015205121;017105121
015205122;017105122
015205131;017105131
015205132;017105132
015205133;017105133
015205134;017105134
015205141;017105141
015205142;017105142
015206320;017106320
015206320;059706320
015206320;098406320
015207401;017107401
015207402;017107402
015207481;017107481
015207482;017107482
015207501;017107501
015207502;017107502
015207581;017107581
015207582;017107582
015207831;017107831
015207832;017107832
015207871;017107871
015207872;017107872
015208281;017108281
015208282;017108282
015300070;015400070
015300220;015400220
015300651;015400651
015300652;015400652
015300821;015400821
015300822;015400822
015300830;015400830
015300831;015400831
015300831;049700831
015300832;015400832
015300832;049700832
015300851;015400851
015300851;040300851
015300851;040500851
015300851;041300851
015300851;041400851
015300851;042800851
015300851;042900851
015300852;015400852
015300852;040300852
015300852;040500852
015300852;041300852
015300852;041400852
015300852;042800852
015300852;042900852
015303370;015403370
015303610;015403610
015303840;015403840
015304010;015404010
015304540;015404540
015304730;015404730
015305111;015405111
015305112;015405112
015305131;015405131
015305132;015405132
015305133;015405133
015305134;015405134
015305281;015405281
015305282;015405282
015305283;015405283
015305284;015405284
015306210;015406210
015306210;049706210
015306210;063806210
015306300;015406300
015306310;015406310
015306400;015406400
015306440;015406440
015306440;040306440
015306440;040706440
015306440;041306440
015306440;041406440
015306440;042806440
015306440;042906440
015306440;049706440
015306440;063806440
015307051;015407051
015307051;049707051
015307052;015407052
015307052;049707052
015307481;015407481
015307482;015407482
015307484;015407484
015307501;015407501
015307502;015407502
015307840;015407840
015307871;015407871
015307872;015407872
015500070;015600070
015500070;015700070
015500225;015600225
015500225;015700225
015500651;015600651
015500651;015700651
015500652;015600652
015500652;015700652
015500830;015600830
015500830;015700830
015500830;025800830
015500831;015600831
015500831;015700831
015500831;025800831
015500832;015600832
015500832;015700832
015500832;025800832
015503615;015603615
015503615;015703615
015503845;015603845
015503845;015703845
015504545;015604545
015504545;015704545
015505121;015605121
015505121;015705121
015505122;015605122
015505122;015705122
015505131;015605131
015505131;015705131
015505132;015605132
015505132;015705132
015505133;015605133
015505133;015705133
015505134;015605134
015505134;015705134
015506141;015606141
015506141;015706141
015506141;025806141
015506142;015606142
015506142;015706142
015506142;025806142
015506300;015606300
015506300;015706300
015506300;025806300
015506310;015606310
015506310;015706310
015506310;025806310
015506320;015606320
015506320;015706320
015506320;025806320
015506400;015606400
015506400;015706400
015506400;025806400
015506410;015606410
015506410;015706410
015506410;025806410
015506440;015606440
015506440;015706440
015506440;025806440
015506450;015606450
015506450;015706450
015506450;025806450
015506460;015606460
015506460;015706460
015506460;025806460
015506571;015606571
015506571;015706571
015506572;015606572
015506572;015706572
015506581;015706581
015506582;015706582
015506591;015706591
015506592;015706592
015507041;015707041
015507042;015707042
015507051;015707051
015507052;015707052
015507052;025807052
015507100;015607100
015507100;015707100
015507171;015707171
015507171;025807171
015507172;015707172
015507174;015707174
015507174;025807174
015507175;015707175
015507175;025807175
015507481;015607481
015507481;015707481
015507482;015607482
015507482;015707482
015507501;015607501
015507501;015707501
015507502;015607502
015507502;015707502
015507504;015607504
015507504;015707504
015507841;015607841
015507841;015707841
015507841;025807841
015507842;015607842
015507842;015707842
015507842;025807842
015507851;015707851
015507851;025807851
015507852;015707852
015507852;025807852
015507871;015607871
015507871;015707871
015507871;025807871
015507872;015607872
015507872;015707872
015507872;025807872
015508400;015608400
015508400;015708400
015508400;025808400
015508500;015608500
015508500;015708500
015508500;025808500
015600821;015700821
015600822;015700822
015603395;015703395
015603610;015703610
015603840;015703840
015603850;015703850
015604540;015704540
015604900;015704900
015605111;015705111
015605112;015705112
015605816;015705816
015605817;015705817
015606270;015706270
015607041;025807041
015607042;025807042
015708305;015608305
015708305;025808305
015708405;015508405
015708405;015608405
015708405;025808405
015708731;025808731
015708732;025808732
015808205;057708205
016007621;016507621
016008251;016508251
016008252;016508252
016200070;016300070
016200651;016300651
016200652;016300652
016203370;016303370
016204540;016304540
016204545;016304545
016205131;016305131
016205132;016305132
016205271;016305271
016205272;016305272
016205811;075905811
016205812;075905812
016205816;075905816
016205817;075905817
016206440;016306440
016206450;016306450
016206450;057506450
016206450;075906450
016400851;075500851
016400852;075500852
016406310;069206310
016406500;075506500
016607240;081507240
016705600;010605600
016705600;019305600
016705600;024805600
016705600;025605600
016705600;026305600
016705600;030005600
016705600;032605600
016705600;041705600
016705600;050905600
016705600;064005600
016705600;075605600
016705600;076505600
016705600;625905600
016706541;067106541
016706542;067106542
016707701;067107701
016707702;067107702
016800075;037000075
016800075;298000075
016800080;037000080
016800080;298000080
016800230;037000230
016800230;298000230
016804540;037004540
016804540;298004540
016805291;296005291
016805291;298105291
016805292;296005292
016805292;298105292
016805821;296005821
016805822;296005822
016805823;296005823
016805824;296005824
016806141;037006141
016806141;298006141
016806142;037006142
016806142;298006142
016807000;037007000
016807000;298007000
016807100;037007100
016807100;298007100
016900070;017000070
016900220;017000220
016900821;017000821
016900822;017000822
016903370;017003370
016903375;017003375
016903390;017003390
016903395;017003395
016903610;017003610
016905811;017005811
016905812;017005812
016906300;017006300
016906310;017006310
016906400;017006400
016907501;017007501
016907501;073807501
016907502;017007502
016907502;073807502
017007041;016907041
017007042;016907042
017107061;015207061
017107062;015207062
017107071;015207071
017107072;015207072
017107081;015207081
017107082;015207082
017108205;015208205
017206200;013906200
017206420;013906420
017206420;043006420
017206420;043306420
017206420;049706420
017206430;013906430
017206430;017806430
017206430;025306430
017206430;025406430
017206430;031906430
017206430;043806430
